232,8.27E+17, Wed Feb 01 23:30:30 +0000 2017,1.49E+12, pain expert i havent prescribed an opioid in a decade ,  opioid,2612404884, stanwhitt1, chair florida association of nurse practitioners  arnp  rural healthcare provider,0,0,879, North Florida, None
262,8.27E+17, Thu Feb 02 01:18:01 +0000 2017,1.49E+12, @emilyxraven @janekohuth @gaiusgreene many erroneous stats. od stats applied to any death if opioids found. likewise stats on cpp suicides,  opioid,2290363104, KimmeeKMiller, us pain ambassadoradvocacy director  kentuckiana fibromyalgia support group. activist seeking adequate pain relief for chronic pain patients,0,0,3287, Indiana: USA, None
274,8.27E+17, Thu Feb 02 01:48:24 +0000 2017,1.49E+12, spending the evening prepping for @cfmsfemc federal lobby day feb 13. this years topic tackling the opioid crisis lobby2017,  opioid,386829465, jessiebryce, vp global health @cfmsfemc | @schulichmeddent meds 2018 | aspiring surgeon | @westernu kin grad | @westernmustangs alumni | globalsurgery socialmedicine,0,0,819, London: Ontario, None
282,8.27E+17, Thu Feb 02 02:23:57 +0000 2017,1.49E+12, what if i got laid off and im addicted to opioids cause i have chronic pain from an injury i sustained in iraq ,  opioid,18224612, imandyhaynes, feel free to call and tell me why you dont like me or why im not funny here 925 2639429,0,0,1150, Los Angeles: CA, None
308,8.27E+17, Thu Feb 02 03:32:12 +0000 2017,1.49E+12, any restrictions placed on opioid prescribing should apply to all controlled substance licenses equally @rchouck ,  opioid,508238807, LeeMossNP, family nurse practitioner @ u of utah burn center  past aanp  utah st. rep. with a passion for my patients  nurse practitioners  rational health care policy,0,0,130, None, None
343,8.27E+17, Thu Feb 02 05:40:58 +0000 2017,1.49E+12, @fleischster @kimkardashian one hundred americans killed everyday from opioid overdoses. its not about death  its profit. bolshevism kills,  opioid,7.85E+17, lamar_antone, none,0,0,51, None, None
354,8.27E+17, Thu Feb 02 06:23:12 +0000 2017,1.49E+12, declare emergency now on opioid crisis  ottawa told ,  opioid,4894186627, CAPUD2016, canadian association of people who use drugs association canadienne de personnes qui utilisent des drogues  acpud. we didnt start the war  but well end it.,0,0,2797, Across this entire nation, None
373,8.27E+17, Thu Feb 02 08:06:20 +0000 2017,1.49E+12, hb07010 new an act concerning opioids and substance use disorders. ,  opioid,104704879, LegiScanCT, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, Connecticut: USA, {'type': 'Point': 'coordinates': [41.762831: -72.682383]}
382,8.27E+17, Thu Feb 02 09:51:09 +0000 2017,1.49E+12, north dakotas first opioid clinic is busier than owners expected ,  opioid,66179557, BaltimoreCP, breaking news and weather updates from baltimore.,0,0,38, Baltimore: MD, {'type': 'Point': 'coordinates': [39.30190319: -76.6155346]}
384,8.27E+17, Thu Feb 02 10:18:08 +0000 2017,1.49E+12, mysterious cluster of amnesia cases may be linked to opioids 10tv ,  opioid,63964871, ColumbusCP, columbus city and press,0,0,10, Columbus: OH, {'type': 'Point': 'coordinates': [39.96378925: -82.99527267]}
389,8.27E+17, Thu Feb 02 11:28:53 +0000 2017,1.49E+12, e.r.s have been identified as a starting point on a patients path to opioid and even heroin addiction. ,  opioid,2952310479, Ladders2Leaders, recovery through purpose  up from the ashes of addiction  alcoholism  we build big lives through small enterprise.,0,0,93, Hagerstown: Maryland, None
391,8.27E+17, Thu Feb 02 11:36:06 +0000 2017,1.49E+12, hb06239 new an act encouraging the use of blister packaging for opioid medication by home health agencies. ,  opioid,104704879, LegiScanCT, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, Connecticut: USA, {'type': 'Point': 'coordinates': [41.762831: -72.682383]}
393,8.27E+17, Thu Feb 02 11:49:25 +0000 2017,1.49E+12, ask the city manager is worcester doing enough about the opioid epidemic  ,  opioid,15610400, telegramdotcom, worcester countys leading provider of news and information. if you have breaking news or a tip  call the city desk at 508 7939245,0,0,1215, Worcester: MA, None
401,8.27E+17, Thu Feb 02 13:07:01 +0000 2017,1.49E+12, kroger offers naloxone without prescription to fight opioid abuse  ,  opioid,18452679, drchandler, none,0,0,2005, Charlottesville:Virginia, None
408,8.27E+17, Thu Feb 02 13:30:34 +0000 2017,1.49E+12, cdc develops app to guide opioid prescribing ,  opioid,8.20E+17, rh4r2, nonprofit raising h.e.l.l.for raven aggressive awareness of heroinopiates in memory of my daughter raven. licensed professional counselor  founder,0,0,91, Tecumseh: Michigan, None
413,8.27E+17, Thu Feb 02 13:52:31 +0000 2017,1.49E+12, @andrewyangvfa @qz hey andrew  the opioid crisis was manufactured by bigpharma   not unemployment.,  opioid,284116562, WhataRide247, fulltilt adventure touring. we are the experts in motorized adventure. cars  boats  sleds  rvs  bikes  atvs  you name it.,0,0,428, Worldwide, None
414,8.27E+17, Thu Feb 02 13:57:18 +0000 2017,1.49E+12, sound guidance from ont poison control on opioid overdose tx and precautions ,  opioid,2513848772, cmdrbob558, paramedic since 1978  interested in special operations medicine  emergency management   major event planning. opinions are my own and not that of my employer,0,0,440, Ottawa: Ontario: Canada, None
426,8.27E+17, Thu Feb 02 14:53:09 +0000 2017,1.49E+12, we must all work to reduce the supply and demand for opioids. @phillydasofc @deahq @phillypolice @pennsylvaniadas ,  opioid,18147908, DASethWilliams, seth williams proud dad  philadelphia district attorney  law professor  maj us army jag corps  gym rat cheesesteak connoisseur  west philadelphia born  raised,0,0,809, Philadelphia: United States, None
429,8.27E+17, Thu Feb 02 14:59:31 +0000 2017,1.49E+12, @wvucca fellow wvu alumus @j0shstewart making @backforkfilm shining light on opioid epidemic in wv. donate and rt. ,  opioid,836146922, LoriLoughBell, wvu alum  former teacher  production coordinator  special agent that is currently a stayathome mom  wife. figuring out next career move while volunteering.,0,0,473, Annapolis:MD, None
432,8.27E+17, Thu Feb 02 15:07:45 +0000 2017,1.49E+12, @wvuevents @wvucca fellow wvu alumnus @j0shstewart making @backforkfilm in wv. shining light on opioid epidemic. ,  opioid,836146922, LoriLoughBell, wvu alum  former teacher  production coordinator  special agent that is currently a stayathome mom  wife. figuring out next career move while volunteering.,0,0,474, Annapolis:MD, None
434,8.27E+17, Thu Feb 02 15:11:47 +0000 2017,1.49E+12, @morgantownmag fellow wvu alumnus @j0shstewart making @backforkfilm in wv. shining light on opioid epidemic. ,  opioid,836146922, LoriLoughBell, wvu alum  former teacher  production coordinator  special agent that is currently a stayathome mom  wife. figuring out next career move while volunteering.,0,0,474, Annapolis:MD, None
438,8.27E+17, Thu Feb 02 15:16:23 +0000 2017,1.49E+12, @westvirginiau fellow wvu alumnus @j0shstewart making @backforkfilm in wv. shining light on opioid epidemic. help ,  opioid,836146922, LoriLoughBell, wvu alum  former teacher  production coordinator  special agent that is currently a stayathome mom  wife. figuring out next career move while volunteering.,0,0,474, Annapolis:MD, None
446,8.27E+17, Thu Feb 02 15:29:19 +0000 2017,1.49E+12, @holgorsendana fellow wvu alumnus @j0shstewart making @backforkfilm in wv. shining light on opioid epidemic. help ,  opioid,836146922, LoriLoughBell, wvu alum  former teacher  production coordinator  special agent that is currently a stayathome mom  wife. figuring out next career move while volunteering.,0,0,474, Annapolis:MD, None
450,8.27E+17, Thu Feb 02 15:40:33 +0000 2017,1.49E+12, with the help of @deaphiladelphia @phillypolice we will continue working to reduce the supply of opioids. ,  opioid,18147908, DASethWilliams, seth williams proud dad  philadelphia district attorney  law professor  maj us army jag corps  gym rat cheesesteak connoisseur  west philadelphia born  raised,0,0,809, Philadelphia: United States, None
456,8.27E+17, Thu Feb 02 15:46:39 +0000 2017,1.49E+12, mds give large prescriptions of opioids bec they dont want to be called back for pain it makes your job easier. ,  opioid,1151865259, AllenFrancesMD, saving normal and essentials of psychiatric diagnosis. chairperson of dsmiv task force. prof emeritus  former chair of dept of psychiatry at duke u.,0,0,568, None, None
458,8.27E+17, Thu Feb 02 15:50:55 +0000 2017,1.49E+12, ohio council of deans amp faculty banding together to address ohios 2 biggest health care issues the opioid epidemi ,  opioid,48922462, bernmelnyk, expert in ebp  wellness  intervention research  and mental health university chief wellness officer  dean  college of nursing  the ohio state university,0,0,471, Ohio, None
462,8.27E+17, Thu Feb 02 15:58:44 +0000 2017,1.49E+12, @cannabist @nflcommish cbd needs to be legal for all people the best pain and antiinflammatory supplement alternative additive opioids,  opioid,1040007576, susacarter54, masters from gonzaga  masters from regent university,0,0,1644, Sunriver, None
467,8.27E+17, Thu Feb 02 16:13:35 +0000 2017,1.49E+12, liberals  ndp try to expedite legislation to address opioid crisis incl barriers to supervised injection site access ,  opioid,92551736, AIDSLAW, fighting for health and social justice. we work on the legal and human rights issues raised by hiv and aids.,0,0,1893, Toronto: Canada, None
6,8.40E+17, Fri Mar 10 01:21:35 +0000 2017,1.49E+12, @ericshawntv @foxnews @oreillyfactor do you mean doctors doctors are largest providers of opioids by far.,  opioid,7.80E+17, life_as_a_nomad, a wanderer with a pen clutched in one hand  a camera in the other.,0,0,30, New Jersey: USA, None
7,8.40E+17, Fri Mar 10 01:23:42 +0000 2017,1.49E+12, wasnt @realdonaldtrump screaming about the opioid crisis on the campaign trail trumpcare ,  opioid,305663703, JoeDeSanctis, none,0,0,908, None, None
18,8.40E+17, Fri Mar 10 01:46:19 +0000 2017,1.49E+12, @hookbill @ladydragyn pain management centers are doing injections and prescribing opioids,  opioid,19038210, Eykis, multigenerational dallasite transplanted in music city  usa paralegal 35yrs marriedfeministprochoiceliberal prog  not here to promote your business.,0,0,11936, Music City: USA - NashVegas, None
21,8.40E+17, Fri Mar 10 01:54:09 +0000 2017,1.49E+12, are there any 3 letter combos the pharma industry wont string together to sell drugs oic. opioid induced constipation msnbc,  opioid,38279935, bebullish20k, proud liberal  husband  father to four. beatitudes christian. matthew 5112,0,0,537, Charlotte: NC USA, None
27,8.40E+17, Fri Mar 10 02:09:31 +0000 2017,1.49E+12, grateful for @kipke for pushing for common sense law that requires docs warning of addiction when dispensing opioid ,  opioid,1676005334, WesAdams2014, aa co. states attorney  auth. friends of wes adams  john spencer  treas.  father  husband  green hornet baseball  football coach,0,0,205, None, None
31,8.40E+17, Fri Mar 10 02:14:01 +0000 2017,1.49E+12, trumpcare will worsen the opioid epidemic by dropping parity mandate ,  opioid,7.34E+17, DrMelissaWeimer, addiction medicine physician  educator  advocate,0,0,163, Albany: NY, None
36,8.40E+17, Fri Mar 10 02:26:38 +0000 2017,1.49E+12, @hookbill i am in tennessee we are no. 1 in opioid abuse my hubby cannot get any from va though  waiting for hip replacement...goofy,  opioid,19038210, Eykis, multigenerational dallasite transplanted in music city  usa paralegal 35yrs marriedfeministprochoiceliberal prog  not here to promote your business.,0,0,11936, Music City: USA - NashVegas, None
41,8.40E+17, Fri Mar 10 02:44:05 +0000 2017,1.49E+12, hear what dea agent tom lenox has to say about san diegos opioid epidemic via jenn karlman ,  opioid,60115647, SanDiegoCP, latest news from san diego. updates are frequent.,0,0,20, San Diego: CA, {'coordinates': [32.7143122: -117.16627197]: 'type': 'Point'}
94,8.40E+17, Fri Mar 10 03:37:46 +0000 2017,1.49E+12, thank you @flcounties for making opioidheroin crisis a priority. and thanks @sunsentinel for your support. ,  opioid,1932562082, VoteMcKinlay, pbc commissioner  mom  advocate political advertisement paid for and approved by melissa mckinlay  democrat  for palm beach county commission  district 6.,0,0,708, Palm Beach County: FL, None
102,8.40E+17, Fri Mar 10 03:59:33 +0000 2017,1.49E+12, @breakinggodless yes  opioids do as well,  opioid,158170004, franksquatch, doctor who  top gear  jaguar motor cars  mobile suit gundam  batman  comic books  manchester united. these are a few of my favorite things.,0,0,381, Seacoast of NH , None
130,8.40E+17, Fri Mar 10 04:58:12 +0000 2017,1.49E+12, trump carried all of the states with the highest opioid addiction problems. and then he does this.  ,  opioid,29370222, BrianCopie, actor  comedian  tv  radio talk show host  playwright  author  bond girl. subscribe to the brian copeland show podcast on itunes. notagenuineblackman,0,0,4932, San Francisco: CA, None
135,8.40E+17, Fri Mar 10 05:22:06 +0000 2017,1.49E+12, how will jacksonville stop the opioid crisis kent justice ,  opioid,62050708, JacksonvilleCP, breaking news and weather updates from jacksonville.,0,0,10, Jacksonville: FL, {'coordinates': [30.32633066: -81.65339546]: 'type': 'Point'}
144,8.40E+17, Fri Mar 10 05:41:06 +0000 2017,1.49E+12, observation of my tl sharing news articles about aca rollback and opioid od deaths its gonna be even worse when naloxone prices spike.,  opioid,15173685, sterling_m, videogame weatherman. exgames media. too many sports. music made w machines. gaming. opinions. a volte in italiano. larger than i appear in rearview mirrors.,0,0,2623, N.PDX: OR by way of OAK: CA, None
168,8.40E+17, Fri Mar 10 06:53:42 +0000 2017,1.49E+12, and not to be outdone by japans radioactive boars or americas opioid epidemic  south korea says hold my beer an ,  opioid,330084397, abremmeyer, history  sports  politics in no particular order wildandwonderful gocougs,0,0,395, WA/W.Va., None
176,8.40E+17, Fri Mar 10 09:12:56 +0000 2017,1.49E+12, wait.  i thought fighting opioid addiction was a bullet point of the gop 2016 campaign ,  opioid,1025623027, SampersandM, dog rescuer|food truck groupie|palm tree aficionado|ive danced with the devil in the pale moonlight|fair is a place where hogs compete for blue ribbons,0,0,3162, Faraday/Protective Custody, None
180,8.40E+17, Fri Mar 10 10:18:51 +0000 2017,1.49E+12, earlier this year  i had the pleasure to help shoot a documentary on opioids with some ,  opioid,488310516, marios_magic, instagram is marios.magic  dont take life too seriously  youll never get out alive van wilder,0,0,9, Los Angeles: CA, {'coordinates': [34.0522: -118.243]: 'type': 'Point'}
181,8.40E+17, Fri Mar 10 10:46:11 +0000 2017,1.49E+12, hf2140 new opioid abuse prevention pilot project establishment required  and money appropriated. ,  opioid,104723907, LegiScanMN, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, Minnesota: USA, {'coordinates': [44.948232: -93.105406]: 'type': 'Point'}
184,8.40E+17, Fri Mar 10 11:07:44 +0000 2017,1.49E+12, the opioid manufacturers targeted wv for its planned epidemic. poor  uneducated citizens  piggy govt officials   wvpol wvleg wvgov,  opioid,1305257107, BillyOfDaHills, if my mom asks ive been here all day.,0,0,1787, WV 90210, None
186,8.40E+17, Fri Mar 10 11:23:30 +0000 2017,1.49E+12, @vernbuchanan thanks vern. our community has a severe opioid addiction problem and you just voted to kill addiction funding ignorant,  opioid,84126522, sgbassett, lawyer  technology consultant  writer  and bassist,0,0,147, Bradenton: FL, None
187,8.40E+17, Fri Mar 10 11:28:18 +0000 2017,1.49E+12, we are a long way from the candidate who promised to protect medicaid  cover everyone  and boost opioid treatment f ,  opioid,15446531, mattyglesias, fake news and bad takes. totally biased. thats my son jose in the picture. i remember every russian official ive met.,0,0,700, Washington: DC, None
190,8.40E+17, Fri Mar 10 12:15:44 +0000 2017,1.49E+12, gopcongress made such a production of helping the opioids crisis..then this..they have no souls only in it to hel ,  opioid,1210098278, CastonChris, none,0,0,679, Chicago: Illinois, None
194,8.40E+17, Fri Mar 10 12:40:45 +0000 2017,1.49E+12, i despise the word opioid feel like a kid with mac and cheese in my mouth trying to say it struggleisreal,  opioid,2192981677, StephenJBender, morning anchor  pallet destroyer  lifter of weights and defeater of world champion arm wrestler. amnewser christian lumberjackintraining,0,0,371, Shreveport: La, None
206,8.40E+17, Fri Mar 10 13:56:54 +0000 2017,1.49E+12, shameful and sickening that the gop is fighting to rip lifesaving care from families facing the opioid crisis. ,  opioid,2293131060, RepKClark, proudly representing the people of the 5th district of massachusetts.,0,0,1542, None, None
213,8.40E+17, Fri Mar 10 14:21:23 +0000 2017,1.49E+12, @baystatehealth dr. peter friedmann authors article on aca repeal and opioid crisis ,  opioid,2873999140, TechSpringMA, baystate healths technology innovation center | where healthcare is being reinvented for all | digitalhealth populationhealth impact massdigitalhealth,0,0,323, Springfield: MA, None
222,8.40E+17, Fri Mar 10 14:42:47 +0000 2017,1.49E+12, how can you possibly justify dropping the addiction treatment mandate in the middle of an opioid crisis ,  opioid,171598736, SenBobCasey, official twitter profile for u.s. senator bob casey.,0,0,502, Scranton: PA, None
224,8.40E+17, Fri Mar 10 14:47:18 +0000 2017,1.49E+12, trump 2016 help families devastated by opioid crisis trump 2017 strip health care from patients fighting opioid ,  opioid,2293131060, RepKClark, proudly representing the people of the 5th district of massachusetts.,0,0,1542, None, None
231,8.40E+17, Fri Mar 10 15:10:45 +0000 2017,1.49E+12, @wsfa12news josh johnson kicked off the opioid in crisis summit with a story of his brother  chris  who died of a h ,  opioid,4824200769, SmartAndSafeAL, smart  safe promotes safe prescription  use and disposal of prescription medications.,0,0,15, Montgomery: AL, None
232,8.40E+17, Fri Mar 10 15:11:15 +0000 2017,1.49E+12, keep aca so less families suffer loss by opioids ,  opioid,216933939, gs50mum, education  technology innovation  integration  data mining in education  powerschool  outdoors  girl scouts,0,0,351, Central Massachusetts, None
241,8.40E+17, Fri Mar 10 15:36:40 +0000 2017,1.49E+12, happening now coalition of health care professionals and government officials are here for an opioid crisis summit. ,  opioid,3064327228, JaleaBrooks, @alnewsnetwork reporter | @georgiastateu grad | story idea email me jbrooks@waka.com,0,0,524, Montgomery: AL, None
244,8.40E+17, Fri Mar 10 15:41:45 +0000 2017,1.49E+12, good thing there isnt an opioid epidemic or this would be terrifying right  ,  opioid,401007437, Gwaham, i still believe that peace and plenty and happiness can be worked out some way. i am a fool.,0,0,995, None, None
251,8.40E+17, Fri Mar 10 15:55:36 +0000 2017,1.49E+12, @foxnews @americanewsroom doing s story on opioids addiction right now. think theyll mention this ,  opioid,8.08E+17, JcolvinJones, i like the constitution.,0,0,97, York: ME, None
255,8.40E+17, Fri Mar 10 16:06:16 +0000 2017,1.49E+12, @vtdocmom @cristyli stats prove you wrong. as does americas opioids epidemic,  opioid,132339118, ezekilov, bulgarian  raised in dc  lover of sports  politics  and hip hop. international development and gender person.,0,0,590, Washington: DC, None
263,8.40E+17, Fri Mar 10 16:31:29 +0000 2017,1.49E+12, @silveycorp @billsimmons dumb take. if marijuana was allowed  youd have players not losing their minds or getting addicted to opioids.,  opioid,248513535, danielbender_, the real dang deal | tinkererfixer @whitlockcollab | entrenched in music,0,0,134, Fort Worth: TX, None
264,8.40E+17, Fri Mar 10 16:34:12 +0000 2017,1.49E+12, medical marijuana policies signif assoc w  opioidpainrelieverrelated hospitalizations amp no assoc w mmj hosp. ,  opioid,40353391, LizMarrMSRD, registered dietitian nutritionist | food nutrition culinary consultant | recipe development  nutrition analysis,0,0,4062, Boulder: Colorado, None
266,8.40E+17, Fri Mar 10 16:42:22 +0000 2017,1.49E+12, r.i. posts new emergency room rules for opioid patients ,  opioid,16175440, Lisa1337, blessed w 2 beautiful children  gavin  abigail  3 furry dogs hailey  kipper  lulu life is good love inspiration spiritual  ,0,0,3198, South Florida, None
273,8.40E+17, Fri Mar 10 16:51:27 +0000 2017,1.49E+12, fueled by the pharm companies that manufacture opioids. loss of market share ,  opioid,110226258, sedsr42, none,0,0,119, None, None
275,8.40E+17, Fri Mar 10 17:04:38 +0000 2017,1.49E+12, @neurosurgery is doing a lot to promote effective non opioid pain treatments spinal cord  motor cortex stimulation ,  opioid,2701490947, MayaBabuMD, neurosurgery resident  mayo clinic american medical association board of trustees hopeful minnesota vikings fan.,0,0,199, Rochester: MN, None
